v1,v2,category
ham,나는 맛있는 녀석들 예능 많이 봐 키키,지인
ham,나는 먹방 예능은 잘 안 봐 키키,지인
ham,맛있는 녀석들 김준현 그 분은 하차 했다던데 ㅠ,지인
ham,나는 거의 여행 먹방 이런 예능만 보는 것 같아 키키,지인
ham,아 나 여행 예능 많이 봤었는데 키키,지인
ham,여행 예능 많이 보면 삼시세끼 같은 예능 봤겠다 키키,지인
ham,삼시세끼는 심심할 때 마다 봐도 재밌어 키키,지인
ham,어서와 한국은 처음이지 이 예능 많이 봄 키키,지인
ham,오 그거 가끔봤지 키키,지인
ham,거기 나오는 곳 나도 가보고 싶더라,지인
ham,맞아 그거 외국인들이 한국 음식 맛있게 먹으면 나도 기분 좋더라,지인
ham,맞아 나도 몰랐던 거 알게되서 좋아 키키,지인
ham,요즘 k열풍도 한몫해서 우리나라 음식 많이 좋아하더라,지인
ham,진짜 뭔가 국뽕 차오르는 기분이야 키키,지인
ham,맞아 외국인들한테 김밥 이런 것도 인기 많아 키키,지인
ham,김밥 키키 그건 진짜 호불호 없이 맛있지,지인
ham,제일 좋아하는 영화가 뭐야?,지인
ham,나는 최근엔 모가디슈 재밌게 봄,지인
ham,오 모가디슈 봤어? 어때?,지인
ham,헐 나도 모가디슈 보고 싶었는데 재밌어?,지인
ham,응 그거 영화 되게 좋아 키키 잘 만들었어,지인
ham,오 추천할 정도면 한번 봐도 되겠네 키키,지인
ham,아직도 모가디슈 영화관에서 상영 중 인가?,지인
ham,아니 모가디슈 내려간지 오래지 키키,지인
ham,아 ㅠ 벌써 내려갔어?,지인
ham,영화관 오랜만에 갈려고 했는데 아쉽네 ㅠ,지인
ham,아 그럼 모가디슈 다음에 넷플에 나오면 봐야겠다,지인
ham,응 그거 내려갔어 ㅠㅠ 나온지 좀 됐잖아 키키,지인
ham,넷플에 영화 재밌는 거 있다던데 ㅠㅠ 승리호인가?,지인
ham,나 승리호 영화 아직 안 봄,지인
ham,아 맞아 승리호 송중기 나오는 거 재밌지 키키,지인
ham,맞아 김태리인가? 그 여배우랑 유해진 배우도 나온대,지인
ham,그렇다고 하더라,지인
ham,근데 아직 승리호 안 봄,지인
ham,어 맞아 김태리 매력을 거기서 한번 더 느낌 키키,지인
ham,다들 어떤 부침개 제일 좋아해?,지인
ham,나는 김치전 제일 좋아하지,지인
ham,완전 김치전 좋아 하지 키키,지인
ham,맞아 부침개는 김치전이 제일 맛있더라 ㅠㅠ,지인
ham,너는 무슨 전 좋아하는데?,지인
ham,맞아 나도 김치전 너무 좋아,지인
ham,나는 부침개는 다 좋아 감자전도 맛있고 ㅠㅠ,지인
ham,보통은 부침개 하면 다 김치전이지,지인
ham,김치전에 오징어도 넣고 너무 맛있어 키키,지인
ham,아 그리고 해물파전도 먹고 싶다 ㅠㅠ,지인
ham,맞아 해물파전도 진짜 존맛,지인
ham,무조건 해물 넣어 먹어야 해 키키,지인
ham,맞아 오징어 많이 넣어서 키키,지인
ham,해물 없으면 진짜 섭하지,지인
ham,해물 없으면 밍밍한 맛이나 키키,지인
ham,그러니까 ㅠㅠ,지인
ham,아 말하니까 진짜 먹고싶네 키키,지인
ham,키키 해물이 전을 딱 잡아줘,지인
ham,파전에 오징어가 진짜 맛있어 ㅠㅠ,지인
ham,집에서 운동화 세탁 해본 적 있어?,지인
ham,운동화 세탁소에 맡기지 않아?,지인
ham,운동화는 항상 맡기는 편이야,지인
ham,아 그래 ㅠㅠ 역시 운동화는 세탁소에 맡겨야해 ㅠㅠ,지인
ham,큰일났네 ㅠㅠ,지인
ham,요즘 크린토피아 같은 곳 많잖아,지인
ham,보통은 집에서 안 하는 거 같은데?,지인
ham,맞아 ㅠㅠ 나 오늘 했다가 운동화 버려야 할 듯 ㅠㅠ,지인
ham,너 집에서 신발 세척한거야?,지인
ham,너가 집에서 직접 신발 빨아서 신어?,지인
ham,응 키키 집에서 한번 해 봤는데 망했어 ㅠㅠ,지인
ham,헐 집에서 직접 세척하면 안되는데,지인
ham,나는 집에서 직접 손으로 한 적이 없어,지인
ham,영상 보고 집에서 해 봤는데 신발 망가졌어 ㅠㅠ,지인
ham,그러면 운동화 망가지는 지름길!,지인
ham,요즘에 가격도 괜찮아서 맡겨!,지인
ham,그러니까 운동화는 세탁소에 맡겨야겠어 ㅠㅠ,지인
ham,맞아 항상 운동화는 그렇게 해야해,지인
ham,응 세탁소에 무조건 맡겨!,지인
ham,다들 지하철 언제 처음 타 봤어?,지인
ham,나 지하철 바로 어제 탔지 키키,지인
ham,나 지하철 어제 출근할 때 탔어,지인
ham,아 키키 다들 어제 처음 탄 건 아니지?,지인
ham,지하철은 거의 항상 타는 거 아니야?,지인
ham,맞아 지하철은 매일 타는 거 같아,지인
ham,나는 지하철 많이 안타 ㅠㅠ 지역에 지하철이 없어 ㅠㅠ,지인
ham,나는 정기권도 끊어서 다니는데,지인
ham,나는 매일 지하철 버스야 ㅠㅠ,지인
ham,지하철 그럼 다들 잘 타겠다,지인
ham,응 나는 항상 타고 다니니까,지인
ham,지하철 없는 곳도 있어?,지인
ham,응 키키 지하철 없는 곳 많아,지인
ham,맞아 광역시에만 보통 있지,지인
ham,헐 진짜?,지인
ham,난 몰랐네 키키,지인
ham,나는 시골 살아서 지하철 서울에서만 타 봤어,지인
ham,아아 그러면 그럴 수도 있겠다,지인
ham,맞아 그럴 수도 있겠네 키키,지인
ham,택배 배송 아르바이트 너무 힘들더라 ㅠㅠ,지인
ham,헐 너 그거 알바 해봤어?,지인
ham,헐 그 알바 허리 나가는데 ㅠㅠ,지인
ham,응 아는 형이 택배 해서 알바 한번 해 봤어 ㅠㅠ,지인
ham,그거 함부로 하지 말라고 하던데?,지인
ham,그 알바 하는거 아니라고 들었어,지인
ham,키키 맞아 하는 거 아니야 너무 힘들어 ㅠㅠ,지인
ham,돈은 많이 주는데 몸이 상해,지인
ham,몸 상하는 거는 하면 안 돼 진짜!,지인
ham,요즘 택배로 무거운 거 많이 시켜서 택배 알바 더 힘들어 ㅠㅠ,지인
ham,맞아 알바비보다 병원비가 더 나가...,지인
ham,그러니까 병원비 너무 아까워,지인
ham,처음 알바 해 봤는데 진짜 힘들긴 하더라 ㅠㅠ,지인
ham,너 그러다 허리 다치면 어떡할래?,지인
ham,다른 일 찾아봐 다른 일 많아,지인
ham,응 한번 하고 다신 안하려고 ㅠㅠ,지인
ham,맞아 우리 다른 일 찾아보자,지인
ham,다른 일 한번 찾아 줄게,지인
ham,나는 진짜 해병대는 못 갈 것 같아 ㅠㅠ,지인
ham,맞아 해병대 진짜 들어가기 어렵데,지인
ham,응? 해병대가 왜 들어가기 힘들어?,지인
ham,아 진짜 해병대 군인들 존경스러워 키키,지인
ham,거기 들어가는데 체력 시험 치잖아,지인
ham,체력 시험 쉽지 않아? 키키,지인
ham,아 해병대는 따로 체력 시험도 봐?,지인
ham,나 이번에 강철부대 보고 반함 키키,지인
ham,응 그렇다고 하는데? 뭐야 키키,지인
ham,강철부대 진짜 멋있더라 남자가 봐도,지인
ham,응 그러니까 완전 반함 키키,지인
ham,남자가 봐도 완전 멋있지!,지인
ham,진짜 군대는 육군이 제일 나은 것 같아 키키,지인
ham,"ham,맞아",지인
ham,군대는 육군이 최고 아니야?,지인
ham,아니야,지인
ham,해군이 진짜 최고야 키키,지인
ham,키키 해군은 배 타서 힘들잖아 ㅠㅠ,지인
ham,아 해군 육군 둘 다 멋있음,지인
ham,아니야 난 해군 나왔는데 배 안탔어 키키,지인
ham,나는 수학이 제일 어렵더라 ㅠㅠ,지인
ham,나 초딩 때 이미 수포자 키키,지인
ham,나도 초딩 때 완전 수포자 ㅠㅠ,지인
ham,진짜 나도 진즉에 수학 포기했어 ㅠㅠ 하나도 모르겠어 키키,지인
ham,수학 근데 좋아하는 애들도 있더라,지인
ham,나는 음악이 더 좋아 키키,지인
ham,맞아 수학 문제 푸는게 재밌데 키키,지인
ham,음악이 좋긴 하지 ㅠㅠ,지인
ham,키키 뭐야 뮤직 이즈 마이 라이프야?,지인
ham,그래서 음악선생님 하려고 준비 중이야 키키,지인
ham,아 진짜?,지인
ham,음악 잘해?,지인
ham,나도 거의 예체능 수업 시간 좋아했었어 키키,지인
ham,나 체육 선생님도 하 고싶은데 키키,지인
ham,아 키키 예체능 쪽을 다들 좋아하는구나,지인
ham,음악 선생님 진짜 멋있다,지인
ham,응 음악에 완전 재능 있지 키키,지인
ham,맞아 음악 선생님 멋있어 ㅠㅠ,지인
ham,키키 너 진짜 좋은 선생님 되라,지인
ham,난 음악 없으면 못 살아 키키,지인
ham,다들 누나나 언니 있어?,지인
ham,응 나 여동생 한명 있는데,지인
ham,나는 남동생 한명 있어 키키,지인
ham,아 다들 동생이랑 사이 좋아?,지인
ham,응 사이 좋지,지인
ham,너는 누나나 동생 없어?,지인
ham,나는 생각보다 사이 괜찮아,지인
ham,나도 여동생 있어,지인
ham,우린 진짜 많이 싸워 키키,지인
ham,보통은 여동생 있으면 좋아,지인
ham,요즘 떨어져서 말을 잘 안하는데 좋아,지인
ham,나는 좀 떨어져서 살고 싶다 ㅠㅠ,지인
ham,키키 싸우면 정 들고 하는거지 뭐,지인
ham,맞아 싸우면서 정 들고 하는 거지,지인
ham,없으면 심심할 것 같긴 한데 지금은 좀 떨어져있고 싶어 키키,지인
ham,보통은 싸워도 금방 화해 하잖아?,지인
ham,동생이랑 싸워도 남이 아니라서 화해 빨리 하지,지인
ham,응 키키 화해는 금방 하지 키키 자주 싸워서 그렇지 ㅠㅠ 피곤해 ㅠㅠ,지인
ham,키키 그래도 동생이랑 사이 좋게 지내봐~,지인
ham,우리 동생들이랑 싸우지 말고 잘해주자 키키,지인
ham,날씨 추워지니까 연애하고 싶다,지인
ham,으 그러니까 날씨 때문에 더 그래,지인
ham,맞아 옆구리가 더 시리다 ㅠㅠ 연애하고 싶다 진짜,지인
ham,올해 크리스마스에도 나는 혼자 있을 듯 ㅠㅠ,지인
ham,성인되니까 연애는 진짜 쉽지 않아...,지인
ham,맞아 연애할 시간이 없어 ㅠㅠ,지인
ham,맞아 나이 들수록 연애가 어렵더라 ㅠㅠ,지인
ham,올해는 혼자 안보내고 싶은데 ㅠㅠ,지인
ham,크리스마스는 혼자 집에 가만히 있어야해 키키,지인
ham,키키 난 크리스마스에 매번 집에만 있었어 ㅠㅠ,지인
ham,맞아 나이가 들수록 더 그렇데,지인
ham,코로나라서 밖에 나가면 안 돼 키키,지인
ham,응 ㅠㅠ 진짜 연애하는 게 점점 더 어려워져,지인
ham,키키 솔로들만 코로나 운운하는 거 아니야?,지인
ham,아 솔로들만 코로나 안 걸리겠다 키키,지인
ham,키키 헐 진짜 그렇겠다 뭔가 슬픈데 ㅠㅠ,지인
ham,맞아 키키 아 눈에 눈물이 나네...,지인
ham,나이 들수록 만나는 게 한정적이니까 ㅠㅠ,지인
ham,다들 반려동물이랑 산책 자주 가?,지인
ham,나는 매일 산책 나가지,지인
ham,나 강아지 키우고 싶어 ㅠㅠ,지인
ham,나도 강아지 키우고 싶어 ㅠㅠ,지인
ham,하루라도 안나가면 스트레스 받는데 ㅠㅠ,지인
ham,근데 너 반려동물 뭐 키워?,지인
ham,아 진짜?,지인
ham,근데 주인이 바쁘면 산책 못하잖아 ㅠㅠ,지인
ham,나는 강아지만 한마리 키우고 있어,지인
ham,강아지 키우면 돈이 너무 나가 ㅠㅠ,지인
ham,진짜 돈이 많이 나간다고 하더라 ㅠㅠ,지인
ham,맞아 여유가 어느 정도 있어야지,지인
ham,맞아 강아지 산책 시킬 시간도 없지 ㅠㅠ,지인
ham,그래도 강아지랑 산책도 하고 좋겠다 ㅠㅠ,지인
ham,그래도 내 강아지 너무 이뻐,지인
ham,강아지 나도 보여줘! 보고 싶어,지인
ham,맞아 ㅠㅠ 나도 같이 산책하고 싶어 ㅠㅠ,지인
ham,다음에 다들 우리 강아지 보러와!,지인
ham,알겠어 꼭 강아지 보러 갈게!,지인
ham,요즘 캠핑 용품 엄청 많이 팔더라,지인
ham,캠핑 용품 너무 비싸게 팔더라 ㅠㅠ,지인
ham,요즘 캠핑이 유행이긴 하지!,지인
ham,갬성 전구라고 캠핑용 전구도 따로 있던데?,지인
ham,차박이다 뭐다 캠핑 용품이 비싸졌어,지인
ham,차도 없어서 캠핑 가지도 못해 ㅠㅠ,지인
ham,맞아 키키,지인
ham,그래도 캠핑장 이런데 있잖아,지인
ham,요즘 너도 나도 다 캠핑 가던데?,지인
ham,맞아 나도 캠핑 가고 싶다,지인
ham,진짜 캠핑 용품 다 사려면 돈 많이 들겠어 ㅠㅠ,지인
ham,캠핑가면 먹을 게 제일 중요하지,지인
ham,여기 주변에 캠핑 갈 곳 많은데,지인
ham,아 진짜?,지인
ham,우리 같이 캠핑 갈래?,지인
ham,진짜 차만 있으면 여기저기 가겠다...,지인
ham,차있는 사람들 부러워!!! 캠핑도 가고,지인
ham,내가 데리러 갈게 캠핑 가자 키키,지인
ham,헐 키키 좋아 지금 당장 준비할게,지인
ham,응 나도 얼른 준비 할게!,지인
ham,컴퓨터 기본 카드 게임 스파이더 해 봤어?,지인
ham,당연하지,지인
ham,나 초딩때  맨날 했어,지인
ham,응 초등학생 때 해보는 거 아냐?,지인
ham,그 게임 잘해?,지인
ham,은근 어렵던데 키키,지인
ham,나 학교 컴퓨터실에서 맨날 했는데 키키,지인
ham,그 게임 지금은 너무 지긋지긋해 키키,지인
ham,맞아 컴퓨터실에서 그 게임 많이 했지 키키,지인
ham,그 게임 은근 진짜 어려워 키키,지인
ham,맞아 생각보다 머리를 많이 써야해,지인
ham,근데 다 맞추고 나면 엄청 신나 키키,지인
ham,난 맨날 선생님한테 걸려서 혼났는데 키키,지인
ham,아 키키 맞아 갑자기 추억이 생각나네,지인
ham,응 키키 나도 갑자기 생각났어 그 게임이 키키,지인
ham,그러니까 추억이 몽글몽글 하네 키키,지인
ham,키키 그 게임 다 맞출 수가 있어?,지인
ham,응 키키 나 몇 번 다 맞춘 적 있어 키키,지인
ham,나는 한 번도 못 맞춰봄 키키,지인
ham,나는 지뢰 게임도 다 못해 봤는데,지인
ham,자기랑 안 맞는 여행지 있었어?,지인
ham,나는 산이랑 좀 안 맞아,지인
ham,나도 산 너무 싫어,지인
ham,키키 나도 산은 너무 싫어 키키 바닷가 쪽이 더 좋더라,지인
ham,나는 벌래류를 싫어해서 그런가 봐,지인
ham,난 바다로 여행가는 게 좋아 키키,지인
ham,어디 바닷가 쪽으로 여행 가 봤어?,지인
ham,바다도 여름에 가면 짱이지,지인
ham,아 진짜 너무 여행가고 싶다ㅠㅠ,지인
ham,부산 해운대 다들 가 봤어?,지인
ham,나는 부산 살아서 사면이 바다야,지인
ham,맞아 바다는 해운대가 짱이지 키키,지인
ham,아 키키 부산에 살면 많이 가 봤겠다 ㅠㅠ,지인
ham,키키 해운대 우리 집 바로 앞이잖아~,지인
ham,해운대는 먹을 곳도 많아서 좋아,지인
ham,나도 해운대 한번 가보고 싶다 ㅠㅠ,지인
ham,그래서 바다 여행은 시간내서 안 가는 거 같아,지인
ham,나는 어느 바다든 여행 가고 싶다 ㅠㅠ,지인
ham,너희는 어떤 계절이 제일 좋아?,지인
ham,나는 겨울이 제일 좋아,지인
ham,난 가을이 제일 좋아 키키,지인
ham,겨울이 왜 제일 좋아? 춥잖아 ㅠㅠ,지인
ham,키키 나는 전기장판이 너무 좋아서,지인
ham,근데 요즘에는 가을이 없잖아 ㅠㅠ,지인
ham,키키 아 맞아 요즘엔 거의 가을이 없어졌지 ㅠㅠ,지인
ham,전기장팔 틀어놓고 하루 종일 나오기 싫어ㅠ,지인
ham,여름 겨울 밖에 없어 요즘엔 ㅠㅠ,지인
ham,응 겨울엔 전기장판이 최고긴 하지,지인
ham,가을도 가을만의 운치가 있지~,지인
ham,가을에 낙엽 떨어지고 낭만 있는데 ㅠㅠ,지인
