v1,v2,category
spam,"[Webë°__]ifg@(ê´__)____. ì¢_ _£¨ __ê¸ ë°__ê²____.ifg@ì¢_¼ì_ë¦¬ë __´ë_ë¦¬ë_ ì±__ ë§¤ë_ __~!ifg@´ë_ ë¶,ì¡±í_,,ì§__ ë³´ì¶© ëª©ì_¼ë_, ____ë¡ _¬´ê° ê°¥í_ ë¶__¤ë_ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ±ì_ __ë¶__ êµ¬í_ê³ ____.ifg@ifg@ _¬´´ì_ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__.ifg@ ¼í_ëª°ì_ *~*____ êµ¬ë§¤ _¸° __´ì£¼_©´ ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ìifg@- ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@-  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@- __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ *% ì±__ ____.ifg@- ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@ ì±__ ___fg@- ê²½ë_.__ ë¬´ê©ë_.ifg@- ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@- ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ ì¹´í_ ID : sod****ifg@ifg@'ì¹´í_IDì¶_ë°©ë_'ifg@ì¹´í_´ê¸°>ì¹_µ¬ëª©ë_>¤ë¥¸ìª  __ ¬ë_ëª¨ì_ + ´ë¦­>IDë¡__ê°_¸° ´ë¦­>*:*ì±__  ë³¸ì_ ±í_ ¨ê²¨ì£¼ì_ë© ë¹_¥¸ __¼ë_ __ _¦¬ê²__.ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. .ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.ifg@ë¬´ë___ê±°ë **********",ê¸__
spam,"[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/**ifg@ê³__ (****)ì¹´ë_ ê°____ifg@ê³__ ê°__´ì_ ___©´ __ë°____.ifg@__:****-****[FW,],,",ê¸__
spam,"[Webë°__]ifg@__ê¸°ì_ ê°_¸° ì¡°ì___ê³, *__ ë°__¸ì_.ifg@____. _ ì¢_ _³´ë§ _³µ _¦¬ ê¹±í_ ë§¤ë_ __ ^,^ifg@,´ë_,ì§__ ì¶©ì_¼ë_ ì±__ê° ____  ëª¨ì___ __.!ifg@ê°____ ____ ¼ì_, ë§_ ë¶__ ë¬¸ì_ ì£¼ì_.! ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°.  *** ´ì_ ê°_fg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸_fg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_  : ê¹±í_ ë§¤ë_     ifg@ ì¹´í_ ID :  uuz****  ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ê¸__
spam,[êµ_ë°__]ifg@ê¶__´ë_ifg@[êµ]ifg@***-***-******ifg@_²­____µë__fg@ë³¸ì___/___²­ ifg@__:********,ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]ifg@(****)ì¹´ë_ ê°____.ifg@ë³¸ì__²­ __ ì¦__ ë¬¸ì___.ifg@__ë°_¬¸-[****-****],ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/**ifg@ì¹´ë_(****) ê°____.ifg@ê³__ ê°__´ì_ __ __ ì²_¦¬ë°____.ifg@ë¬¸ì_>>****-****,ê¸__
spam,"[Webë°__]ifg@[_ìº__] ì¶__ °ì²´ °ë¥¸ ë°©ë¬¸ __ ifg@ifg@____ë²__ ì£¼ì___ _¦¬__ê°__ ì¶ _¦¬ê¸__ °ì²´__,__, ,¸ì_, __ __ _ __ ____.ifg@´ì_ ê³____ °ì²´ __ __ °ë___¼ë_, °ê²° _ __ ê³____ __ __ ì§__¼ë_ ë°©ë¬¸ __´ì_ °ë_ ë¶__ë¦½ë_.ifg@ï¼__ë² ì¶__  __ __´ë_ _ìº__ __´ì__ ____  ____. ifg@ifg@[ë¬¸ì_] ***-***-**** (__ **:** ~ **:**)",ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_]ifg@**** ì¹´ë_ */*ifg@ê²°ì___:***,***_fg@ë³¸ì_ __ê²½ì_ °ë_ì£¼ì__fg@ë¬¸ì_;****_****",ê¸__
spam,"[Webë°__]ifg@____~ifg@'**ì£¼ì°¨ __ ê²__ ê¸__ * _²´' __ ¨ê_ ¼í_¤ë_ ëª¨ì_©ë_ .!! ifg@ifg@¸ì_´ë_ ë°__,ì§ ë§,_,__. ^^ifg@_¬´ __¼ë_ ì¶_ ¸ì_ ëª¨ì_ì¤__ ì¢_ __ __ °ë___. ifg@__¼ì __ì§ë§ ì±__ê° __ ê¼¼ê¼¼ ë¶__ ë§__ ì§__ ì£¼ì_~ifg@ifg@  ë¬ ë° ê¸ _fg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@____ __ __ __ _¸° __ ë° ê°__ __ ´ì£¼__ _¬´__.ifg@__ _¬´ ´ì_ __ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ê¸__ _¬´__ °ë_ [ *ë§~**ë§__] , [*** ´ì_] ê°¥í_¸ì_.ifg@_¬´ ê±´ë_/ __¨ì_/ ¹ì_ ì§ê¸ __. ifg@(ê±´ë_ ì§__ê° , _£¨ *__ ~ ìµ_ *__ ê°__ _¬´)ifg@ifg@     _fg@- ±ë_ë¬´ê(¬ì_ °ë) / __ë¬´ê / __ë¬´ê / ifg@- ì£¼ë / __ / ¬ì_ / ì§__ / _¦¬__ ifg@- ´ì___ ë¶__¼ë©´ _µ¬ ê°_fg@ifg@     [ ì¹´í_ ë¬¸ì_ ]ifg@ifg@ ´ë_ : ë°__ì§ ë§¤ë_ ifg@ ì¹´í_ __ : [ ak*** ]ifg@ifg@ ì¹´í_ ¤ì_ê° __ ë°__ê°ê¸ ___fg@https://t.ly/-NAb*ifg@ifg@ __ ë²__ ë¬¸ì_ë°__ __´ë©°, __ __ ë¶_¥í___.ifg@ë°__ ì¹´í_ __ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ __ ¤ì_ **:** ~¤í_ *:** ê¹_ ê°¥í___.ifg@ ____ __ __ê·¼ë¬´ ê° / êµ__ë¹, __ë¹, __ë£ ¼ì²´ __ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.",ê¸__
spam,[__ì¹´ë_]**/** ê³__ ·ì_ë¦(****)ì¹´ë_ _²­__ ë³¸ì_ _²­ __ ë¬¸ì_ë°____.__ì¹´ë___ë¬¸ì_:****-****,ê¸__
spam,[êµ_ë°__]ifg@[ë¡_ì¹´ë_]**/** ê³___¹´(****) ê°_____¦½__ ë³¸ì_ _²­ __ê²½ì_ ë¬¸ì_ë°__.__¼í_:****-****,ê¸__
spam,[êµ_ë°__]ifg@¬ì___ [êµ] ***-***-****** µì_ë°____ ´ì_´ì£¼__ ê°___¦½__ __:**-****-****,ê¸__
spam,"[__ì¹´ë_] **/**ifg@¼ì_ë¶: ***,***_fg@(¹ì_ê±°ë) ifg@ë³¸ì_ ___fg@(****-****)ifg@ì¦____ë°____,",ê¸__
spam,"[Webë°__]ifg@(ê´__)[°ë¦¬ì¹´ë_] ì¶ ê°__ê¸ __ __ifg@ifg@* ê³__, ifg@ì¶ ê°__ê³ __ ë°__ê°¸ì_!ifg@ifg@ ì¶,´ë_,__,? _fg@-  ê¸__ê¸°ê__ ´ì_ì¤__ ê°____ì¶__ ì¶_¡°ê± ë° ê¸_¦¬ë¥ __ ____, __ ì¶__ ¹ì_ __ì¶__ __ê³ __ ê°__  __ ___fg@ifg@ ____ifg@- __ê¸°ê_ : ****.**.** ê¹_ifg@- _³µ__ifg@   (__*) ìµ_  **% ê¸_¦¬__ifg@   (__*) __ê³ ëª¨ë_¼ì___ *ë§__ê¶ *ë§_fg@ifg@- _³µ : ê¸°ê_  ¬ì__ì¶(__ì¶) ì¶__ ¤í_ __ ê³__ifg@- ì¿__ì§ê¸__ : ****.**.** __ifg@ ê¸_¦¬ ë° __ °ë¦¬ì¹´ë_ ëª¨ë_¼ì_/¤ë_¸ì_ µí_ __ ê°¥í___.ifg@ifg@ _²­ë°©ë_ifg@- ë§__µí_ ë°__ê°ê¸ : https://bit.ly/*up*r*bifg@- °ë¦¬ì¹´ë_ ëª¨ë_¼ì_/¤ë_¸ì_ : ê¸__ > ¬ì__ì¶/__ì¶ > __ì¡°í_/ì¶__ì² > ¬ëì¶ ê°__ê¸ (__ **:**~**:** _²­ ê°)ifg@ifg@ __ì£¼ì_ë¥ ´ë¦­__ __¬í_ ê¼ ____!ifg@https://bit.ly/*up*r*bifg@ ì¶__ ¤í_  ì·¨ì_ ë¶__©°, ¤í_  *ê°__ê°  ê¸__ ì¶____ __©ë_.ifg@ _²­ ¹ì_ ê°______ê³ __ __, ì°¨ì£¼ë³ DSR ê¸°ì °ë_ ì¶__ ___±°, __ ì¶____ °ë_ ì·¨ê_ ê±°ì_  ____.ifg@  ê¸__ê¸°ê ì¶__ ê°__ ê²½ì_ __ ê¸_¦¬ __ __©ë_. ifg@ ì¿__ ì¿__ì§ê¸__ê¹_ ì¤_____ _ ê³__ __ _³µ©ë_. (* *ë§)ifg@ ê²ì°(ê²½ì°°), ê¸__  ê¸°ê ë° ê¸_¦¬ ì¶ ë³´ì_¤í_(ê¸__) ____.ifg@ ¬ì_ê¸____ ¬ì_  ****-L*f-***** (****.**.**~****.**.**) ifg@ifg@°ë¦¬ì¹´ë_ ê¸__ __¼í_ ****-****ifg@ifg@ë¬´ë_ __ê±°ë: ***-***-****",ê¸__
spam,"[Webë°__]ifg@[NHë¹__]*__ __ì¹´ë_ ¬ê_ _°©ë¶____. ê¸__ ê³____ __ì¹´ë_ë¡ ¨ê¸°ì¹´ë_ì¶(____) _²­__ __,ë¦½ë_,. ,_³¼ ê°_ ë¬¸ì_ ì¹´ì¹´¤í_, __ °ë_ ë°__ ê²½ì_ ë³´ì_¤í_ ___ë¡ ê¼ °ë_ ë°____. *ê¸__ê¸°ê ê¸_¦¬ _ì¶ __ _ì§_ì¶ ê¶__ *ê²ì°/ê¸____ ¬ê±´ °ë£¨__¤ë©° ì¶ ë° __¸ì_ ê¶__ *ê°ì¡,ì§¸ì_ ¸ë_ ê³__¬ë_ë© __ì¦ ¬ì_ __ ë° ±ì_ì¹ _µ¬ *SNS ë° ì±__±ì_ µí_ µë_ ¬ë_ ì¹_µ¬ë¡ _·¼_±° ê²°í_ ë¹____ ê¸__ _µ¬ *´ë°ì_ __±ì_ ¤ì_ ê²½ì_ __ê° ë³´ì_¤í_±ë___ °ê²°_ë¡  ´ë°ì_ ____ë¥ µí_ ´ë_ ê¸__ê¸°ê __ __ __ »ë__¹´ ¬ê_ _°©ë¶ ****-**** / ****-**** (__ **~** ë° ê³µí_)",ê¸__
spam,[êµ_ë°__]ifg@ê³½ì___ [êµ] ***-***-****** µì_ë°____ ´ì_´ì£¼__ ê°___¦½__ __:**-****-****,ê¸__
spam,"[Webë°__]ifg@[NHì±_]ê¹*__ __ì¹´ë_ ¬ê_ _°©ë¶____. ê¸__ ê³____ __ì¹´ë_ë¡ ¨ê¸°ì¹´ë_ì¶(____) _²­__ __,ë¦½ë_,. ,_³¼ ê°_ ë¬¸ì_ ì¹´ì¹´¤í_, __ °ë_ ë°__ ê²½ì_ ë³´ì_¤í_ ___ë¡ ê¼ °ë_ ë°____.ifg@*ê¸__ê¸°ê ê¸_¦¬ _ì¶ __ _ì§_ì¶ ê¶__ifg@*ê²ì°/ê¸____ ¬ê±´ °ë£¨__¤ë©° ì¶ ë° __¸ì_ ê¶__ifg@*ê°ì¡,ì§¸ì_ ¸ë_ ê³__¬ë_ë© __ì¦ ¬ì_ __ ë° ±ì_ì¹ _µ¬ifg@*SNS ë° ì±__±ì_ µí_ µë_ ¬ë_ ì¹_µ¬ë¡ _·¼_±° ê²°í_ ë¹____ ê¸__ _µ¬ifg@*´ë°ì_ __±ì_ ¤ì_ ê²½ì_ __ê° ë³´ì_¤í_±ë___ °ê²°_ë¡  ´ë°ì_ ____ë¥ µí_ ´ë_ ê¸__ê¸°ê __ __ __ifg@»ë__¹´ ¬ê_ _°©ë¶ ****-**** / ****-**** (__ **~** ë° ê³µí_)",ê¸__
spam,"[Webë°__]ifg@¸ì__¦¬ê²____. ifg@(ì£)S-mall ¸ì_ ì±__ê´ ´ì_ __ _¦½__.ifg@ifg@[ìµ____ ê¸°ë³¸__ __ ë§¡ì ¼ì,±ì_, ,__ _·¹°ë]ifg@ifg@********(__) __ ê·¼ë¬´  ¹ë_ ¸ì_ *ë§  ì¦__ ì§ê¸ !ifg@ifg@__ë¡_ NEW ¨ì___ ¤í_ (ì£)S-mall__ ì¶_ ¸ì_ ëª¨ì_ì¤____.ifg@ifg@ ±ì___ ì£¼ì_ì§ _¬´ __ ê°¥í_ ¸ì_ë¶ __©ë_.ifg@ifg@ /¥ê¸° ëª¨ë_ ê°¥í_ë©, ´ì_ ê·¼ë¬´__ ì§____ °ë__ __©ë_.ifg@ifg@ ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶__ ì¶©ë_ ê°¥í_, ë§_ ê´ ë°____.ifg@ifg@ ê·¼ë¬´__ ë§_¶¤__ë¡ ì§___©°, ¥ì_ êµ¬ì_ ë°_ _¸° ¸í_ê² ë¬¸ì_ ë°____.ifg@ifg@ _¬´ ë° ì¡°ê±´´ì_ifg@ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ ë¬¸ì_ ]ifg@- (ì£)S-mall ì±__´ë_ ´ì£¼ ë§¤ë_ifg@- ì¹´ì¹´¤í_ID : x***ifg@-__°ê²° : https://vvd.bz/cyGlifg@(ë§__ ´ë¦­ - ì¹´ì¹´¤í_ ´ê¸° - ì¹_µ¬ì¶_ - *:*ì±__ _¥´ê¸ - __)ifg@ifg@-  ¤ìì¤ _²­ ë¶__ë¦½ë_.ifg@ifg@- ì§_¬¸_ ë§_ ê´ê³__ ´ë __ ë¶___,  ì¹´í_ID or ë§__ ´ë¦­__ ì§__ì£¼ì_ê¸ ë°____.ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*´ë_ ë²__ ë°____ ë²__´ëë¡ µí_ ë¶__©°, ì¹´í_IDì¶_ or ë§__ ´ë¦­__ ì¶_  °ë_ ì£¼ì_ë© ©ë_.",ê¸__
spam,"[Webë°__]ifg@'(ì£)´ë_ë£¨ì_' ì§__ ì±__ __ë¬_fg@ifg@¸ì__¦¬ê²____. ifg@(ì£)´ë_ë£¨ì_ ¸ì___. ifg@ifg@[ìµ____ ê¸°ë³¸,__,__,,ê·¸ë¦¬ê³ ë§¡ì ¼ì ±ì_ __ë¶ _·¹°ë]ifg@ifg@********(__) __ ê·¼ë¬´  ¹ë_ ¸ì_ *ë§__ ì§ê¸_fg@ifg@__ë¡_ NEW ¨ì___ ¤í_ (ì£)´ë_ë£¨ì___ ì¶_ ¸ì_ ëª¨ì_ì¤____.ifg@ifg@ ±ì___ ì£¼ì_ì§ _¬´ __ ê°¥í_ ¸ì_ë¶ __©ë_.ifg@ifg@ /¥ê¸° ëª¨ë_ ê°¥í_ë©, ´ì_ ê·¼ë¬´__ ì§____ °ë__ __©ë_.ifg@ifg@ ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶__ ì¶©ë_ ê°¥í_, ë§_ ê´ ë°____.ifg@ifg@ ê·¼ë¬´__ ë§_¶¤__ë¡ ì§___©°, ¥ì_ êµ¬ì_ ë°_ _¸° ¸í_ê² ë¬¸ì_ ë°____.ifg@ifg@ _¬´ ë° ì¡°ê±´´ì_ifg@ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ ë¬¸ì_ ]ifg@- (ì£)´ë_ë£¨ì_ ì±__´ë_ ê¹ê° ë§¤ë_ifg@ifg@-__°ê²° : https://tny.kr/rhg*wifg@(ë§__ ´ë¦­ - ì¹´ì¹´¤í_ ´ê¸° - ì±__¼ë_ ë¬¸ì__¸° - ë©__ì§ë³´ë_ê¸)ifg@ifg@-  ¤ìì¤ _²­ ë¶__ë¦½ë_.ifg@ifg@- ì§_¬¸_ ë§_ ê´ê³__ ´ë __ ë¶___,  ë§__ ´ë¦­__ ì§__ì£¼ì_ê¸ ë°____.ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*´ë_ ë²__ ë°____ ë²__´ëë¡ µí_ ë¶__©°, ë§__ ´ë¦­__ ì¶_  °ë_ ì£¼ì_ë© ©ë_.",ê¸__
spam,"[Webë°__]ifg@(ê´__) ___²­ __ifg@ifg@¤ë_ ì¦_±° _£¨ë¡ ____ ê³__ [ë¹.ë¨...ë¶] __.ifg@ê·____ ´ë_, ,¤ì_,__¬í_¼ë_ ´í_ ´ì_¨ì_ µí_ ì§____ 'µì_ì§'  ë°__¤ì_ __ __ __ë¡ ____ __ _¦½__.ifg@ifg@_____ __ê³_ ê²ªê_ ê³__ ´ë_´ë_¤ì_ __ *.ê°..ê° ë¬..___ ___©°, ë§__ ´í_ ___²­ ë¶___ __ ´ì_ __ __  ____ê¸ ë°____.ifg@ifg@[__¹ì_]ifg@- ê¸__ ë° __ê³__ *ê°__ ë¬´ì_ __ì§_fg@- ê°__¬ì_ ¹ì_ ¹ì_¼ë_ ë³____ __ ì§__ifg@- __ì¡°í_ ê¸°ë_ __ ì§__ê°_fg@ifg@[____]ifg@´ì_ê¸__:ìµ__****ë§_fg@__ê¸_¦¬:ê¸_¦¬ìµ_  *%~*.*%ifg@ì¶_¸°ê°:*~ìµ_ * ê¹_ifg@(ë§_¸° ¬ì___ * ¨ì_ë¡ ê°±ì_)ifg@__ë¡_ ì¶__ __ê°_fg@»ì_¸í_ __ ê¸_¦¬ ì¶__/_²­ µí_ __ê°¥í___.ifg@ifg@[__ë°©ë_] ifg@__ë¦¬ê_ê·____ifg@__ê¸°ì____fg@_____fg@»ì_ __ ¼ë __(ì¡°ê¸°)__ ê°¥í_ë©,ì¤____ __ë£ ë° ê¸°í ì·¨ê___ë£ ë©´ì_.ifg@ifg@[ _²©ì¡°ê±´ ]ifg@ì§__/¼ì_ì§/¬ì_/ì£¼ë/_¦¬__/__ì¢__/êµ°ì_/ê³__ì§/°ì²´/__/__/ì¶_³¼¤ì_ ±ë_ifg@*ë³´í_ ë¯¸ê__ifg@__ê³ °ë_ ê¸°ì ë¬´êifg@ifg@[ _²­__ ]ifg@****-**** ifg@ì¶(__)_²­: *ë² _¥´__ °ë_ë°__ ë²__ __ë°____.ifg@____: __ **:** ~ **:** (__ ë° ê³µí_¼ì __ ë¶_ ©ë_.)ifg@ifg@[_²­ê¸°ê_]ifg@ì§_¸°ê°: ****,**.**ê¹_ifg@ifg@»ì____ __ì§ __ ê²½ì_ __ ë¬´ë___ê±°ëë¡ ±ë___ ì£¼ì_ê¸ ë°____.ifg@ifg@ifg@ifg@ë¬´ë_ê±°ë **********",ê¸__
spam,[êµ_ë°__]ifg@ê¹___fg@[¼ì_ì¹´ë_]ifg@(****)ì¹´ë_ ê°____ifg@ë³¸ì_ _²­__ê²½ì_ ì¦__ifg@__ë°____.ifg@ë¬¸ì_:***-***-****,ê¸__
spam,"[êµ_ë°__]ifg@[__ì¹´ë_] */**¼ì_ë¶: ***,*** __ì²_¦¬__ ¬ê_ë°©ì ë³¸ì_ __(****-****) ì¦__ __ë°____,",ê¸__
spam,[êµ_ë°__]ifg@±ì_°ë_ifg@[êµ]ifg@***-***-***-*****ifg@µì_ê°____ifg@´ì_´ì£¼__ ê°___¦½__ifg@__ë²__:****-****,ê¸__
spam,KB êµ ì¹´ë_ifg@ë°±ì°¬ ___fg@´ì_ ì¹´ë_ë¡ _²­ifg@ë³´ì_¤í_ ê°_ifg@ë³¸ì_ __ ë¬¸ì_ __ ifg@****-****,ê¸__
spam,"[êµ_ë°__]ifg@ê¹¥ë__fg@[êµ]ifg@***-**-******ifg@_²­____µë_.ifg@ë³¸ì___ê²½ì_ ì¦__ifg@?__ë¬¸ì_:***-***-***,*,,",ê¸__
spam,"<<_êµ __°ì_ __¨ëì§ ¨í___ ¨í_¬í_>>ifg@ifg@ __ ì°¸ì___ **ëª __. ë§_¶¤ ì¡°ê¸°ë§__.  ë¬¸ì_ë°____,ê°ì¡±ì_, ,ê» __! '¨í_ ê³µê_ __ ¹ë_ ì°¸ì_ê¸°í_ë¥ ë¨¼ì _¦½__' _fg@ifg@   : **** ** * __ AM *:**ifg@êµ_ *ë²__êµ __ì¶__ ê´ê´__ *(**ëª__ë°)ifg@ifg@   : ê³_°½ __(¨í_ __ ìµ____!)ifg@ifg@ ¼ì___ifg@**:** ~ **:** __ ¤ë_ê³ ì°¨í_ ´ì_  ¨í_êµ¬ê²½ifg@**:** ~ **:** ____(ê³__ __ or __¥ì_)ifg@_²½_©´ ì¤__ì¤__ ë°__ê° ë©__ ëª__ ê´(ê³°ì_  ...)ifg@**:** ~ **:** __(__ ê´__ __ê³_¸°)ifg@**:** ~ **:** ___°©ifg@ifg@  ë¹ : *ë§__ifg@__ ****-****-**** ë°___fg@_°¬ê¸__ __ifg@ifg@*_°© __  ì°¸ì_ë¬¸ì_ __!!ifg@*ì¡°ê¸°ë§__ __ __¬ì£¼¸ì_!!ifg@*__  ì·¨ì_ __ ë³¸í_ë°__ê¸°ê_¼ë_ ê·____.ifg@ifg@*´ë²¤ ¸ì_ __ __ifg@* ë¬¸ì_ë°__ ë¶_ ê°ì¡±ì_ ¨ê___ ©ë_.ifg@ifg@- _³µ ë§__, ì¦_±° __, ë©__ ì¶__¬í_ ë°__ _¦¼ -",ê¸__
spam,[êµ_ë°__]ifg@[__ì¹´ë_]ê³__ ·ì_ë¦ (****)ì¹´ë_ _²­__ ë³¸ì_ _²­ __ ë¬¸ì_ë°____.__ì¹´ë_____?****-****,ê¸__
spam,"[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/**ifg@ê³__(****)ì¹´ë_ ê°____.ifg@ê³__ ê°__´ì_ ___©´ __ë°____.ifg@__ë²__:****-***,*,,",ê¸__
