v1,v2,category
ham,"[Web발신]
(광고) [안내] 2023 김영편입 인강 만족도 설문조사(~2/28)
★참여자전원★GS편의점 기프트카드 2000원권 증정
☞ https://han.gl/WGXSG

안녕하세요- 대학편입 No.1 김영편입입니다.
우선 작년 한해 고생많으셨습니다.
마지막까지 좋은 결과 있으시길 진심으로 기원합니다.

김영편입은 수험생 여러분들의 의견을 수렴하여
더 좋은 상품과 서비스를 제공하기 위해 만족도 조사를 실시하고 있습니다.

설문에 응답하신 내용은 온라인강의 개선을 위한 소중한 자료로 활용하여,
향후 수험생 여러분들에게 꼭 필요한 상품과 서비스를 제공하도록 노력하겠습니다.

설문은 2~3분 정도 소요되며,
설문 참여 시 전원 2000원 GS25 편의점 기프티카드가 지급됩니다.
핸드폰번호 및 김영편입ID 정확히 기입해주시기 바랍니다 

■ 설문기간 : 2023.2.1 ~ 2023.2.28 (한 달간)
■ 설문혜택 : GS편의점 기프트카드 2000원권
■ 기프티카드 발송일 : 3월 3일(금) 예정
■ 설문조사 링크 : https://han.gl/WGXSG

여러분의 소중한 의견 기다리고 있겠습니다.
작년 한해 수고하셨습니다
감사합니다.
-----------------------------------------
*본 문자는 2023 인강 패스/단강좌 상품 구매자 대상으로 발송되었습니다.

☎ 고객센터 : 1661-7022
무료수신거부 : 080-863-5533",이벤트
ham,"[Web발신]
(광고)
앞으로 딱 2일!
이후 실제 부담금 무조건 인상

♣♣ 2024 김영패스
♧♧ 수강료 10만원 지원
♧♧ 교재캐쉬 1만원 증정
2일 후 판/매/마/감


편입에 필요한 단 한가지!
가장 완벽한 편입인강♥김영패스

기간한정 특별혜택!(~2/9)""
『 플러스캐쉬 1만원 』
☞ https://bit.ly/3VP7k1F

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 플러스캐쉬 1만원 】
# 교재/배송 캐쉬로 부담↓
# 2/9(목)까지만!!!

【 더 다양해진 할/인/혜/택 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【  합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-7022",이벤트
ham,"[Web발신]
(광고)
앞으로 딱 1일!
이후 실제 부담금 무조건 인상

♣♣ 2024 김영패스
♧♧ 수강료 10만원 지원
♧♧ 교재캐쉬 1만원 증정
1일 후 판/매/마/감


편입에 필요한 단 한가지!
가장 완벽한 편입인강♥김영패스

기간한정 특별혜택!(~2/9)""
『 플러스캐쉬 1만원 』
☞ https://bit.ly/3VP7k1F

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 플러스캐쉬 1만원 】
# 교재/배송 캐쉬로 부담↓
# 2/9(목)까지만!!!

【 더 다양해진 할/인/혜/택 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【  합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-7022",이벤트
ham,"[Web발신]
(광고) [김영편입] 
2024 상위권 대학편입 합격전략 설명회

☞ 지금 무료 사전예약 중!
http://bit.ly/3iNcGwC

수능6등급이 1등급 대학 가다!
TOP7대학, 경찰대, 연고대, 의대편입
새로운 합격팩트 전격공개!

2023학년도 입시 NEW 팩트 분석을 통해
2024 상위권 대학 합격을 위한 전략을 제시해드립니다!

♥ 일시 : 2/17(금) 11시
- 서울 : 코엑스 아셈볼룸
- 대전 : 김영편입 대전캠퍼스
- 대구 : 김영편입 대구캠퍼스
- 부산 : 김영편입 PLC 부산

♥ 설명회 주요내용
- 11시 TOP7 + 경찰대편입
- 13시 연고대 편입
- 15시 의대 편입

♥편입 첫걸음, 혜택 받고 시작하자!
설명회 당일 현장 등록 헤택
◎종합반 프리미엄 멤버십 20만원 지원
  첫 달 수강료 최대 10만원 지원 
◎단과/연고대/의약대전문관 3월 수강료 20% 지원
◎독학센터 3월 수강료 10% 지원
◎인강 프리패스 수강료 최대 30만원 지원
◎김영평생교육원 수강료 최대 45만원 지원
◎미대편입창조 3월 수강료 20% 지원 
#현장 등록자 대상 2023 김영편입 스터디 플래너 선착순 증정!

♥참석자 전원 증정!
- 편입학 실전서
- 연고대편입 분석노트
- 의학계열 편입 가이드북 
#모바일 설문지 응답 참여 시 CU 모바일상품권 증정!

☞ 설명회 사전예약 바로가기
http://bit.ly/3iNcGwC

상세내용 유의사항 필독! 

[21만 7천 합격생의 선택! 김영편입]
m.kimyoung.co.kr
문의전화 1661-7022
무료거부 080-863-5533",이벤트
ham,"[Web발신]
(광고)
★☆★ 2024 김영패스 ★☆★
▷ 수강료 10만원 지원!
▷ 교재캐쉬 1만원 추가! 오/늘/마/감

# 지금 구매하면
# 기간한정 특별혜택
# 교재캐쉬 1만원 추/가/제/공
☞ https://bit.ly/3VP7k1F

이제, 대세가 아닌 필수!
가장 완벽한 김영패스

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 플러스캐쉬 1만원 】
# 교재/배송 캐쉬로 부담↓
# 2/9(목) 오늘 24시까지!!!

【 더 다양해진 할/인/혜/택 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【  합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-70221-7022",이벤트
ham,"[Web발신]
(광고)
★☆★ 2024 김영패스 ★☆★
▷ 수강료 10만원 지원!
▷ 교재캐쉬 1만원 추가! 오/늘/마/감

# 지금 구매하면
# 기간한정 특별혜택
# 교재캐쉬 1만원 추/가/제/공
☞ https://bit.ly/3VP7k1F

이제, 대세가 아닌 필수!
가장 완벽한 김영패스

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 플러스캐쉬 1만원 】
# 교재/배송 캐쉬로 부담↓
# 2/9(목) 오늘 24시까지!!!

【 더 다양해진 할/인/혜/택 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【  합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-70221-7022",이벤트
ham,"[Web발신]
(광고) [김영편입]
2024 상위권 대학편입 합격전략 설명회

♥지금 사전예약하기♥
http://bit.ly/3iNcGwC

대입, 재수로 1등급 올리기보다
'편입'으로 1등급 대학 갈 확률이 더 높다는 사실!

TOP7대학, 경찰대, 연고대, 의대편입
새로운 합격팩트를 전격 공개합니다!

♥일시/장소
◎2월 17일 금요일
- 서울 : 코엑스 아셈볼룸
- 대전 : 김영편입 대전캠퍼스
- 대구 : 김영편입 대구캠퍼스
- 부산 : 김영편입 PLC 부산

♥설명회 주요내용
◎11시 : TOP7+경찰대 편입, 합격전략이 달라졌다!
◎13시 : 연고대 편입 지금이 기회다!
◎15시 : 의대 편입, 합격비법은 따로 있다!

♥편입 첫걸음, 혜택 받고 시작하자!
설명회 당일 현장 등록 헤택
◎종합반 프리미엄 멤버십 20만원 지원
  첫 달 수강료 최대 10만원 지원 
◎단과/연고대/의약대전문관 3월 수강료 20% 지원
◎독학센터 3월 수강료 10% 지원
◎인강 프리패스 수강료 최대 30만원 지원
◎김영평생교육원 수강료 최대 45만원 지원
◎미대편입창조 3월 수강료 20% 지원 
#현장 등록자 대상 2023 김영편입 스터디 플래너 선착순 증정!

♥참석자 전원 증정!
- 편입학 실전서
- 연고대편입 분석노트
- 의학계열 편입 가이드북 
#모바일 설문지 응답 참여 시 CU 모바일상품권 증정!

대한민국 대표 편입 입시 전문기관 김영편입
어떠한 수식어 없이 진실된 결과로만 말합니다.

♥상위권 설명회 자세히 알아보기
http://bit.ly/3iNcGwC

상세내용 유의사항 필독! 

[22만 합격생의 선택! 김영편입]
m.kimyoung.co.kr
문의전화 1661-7022
무료거부 080-863-5533",이벤트
ham,"[Web발신]
(광고)2023학년도 
김영편입 합격페스티벌! 
편입 합격의 기쁨을 
김영편입과 함께해요♥
■~2/28(화)까지

1단계 합격만 해도 
푸짐한 선물 GET♥

●합격신고(1차/최종/추가)●
☞상품: 백화점 상품권 외
http://bit.ly/3XUCVAq

●면접톡톡●
☞상품: 스타벅스 카페 라떼
http://bit.ly/3YeXRSM

●자소서/학업계획서●
☞상품: 네이버페이 1만원권
http://bit.ly/3JEazWO

●성공스토리 공모전●
☞상품: 백화점 상품권 외
http://bit.ly/3wKBo49

●목표달성장학생 최종선발전●
☞상품: 총 상금 3,000만원
http://bit.ly/3jjDncv

●교수님 감사 후기●
☞상품: 앤티앤스프레즐
http://bit.ly/3HO3Icn

●김영편입 만족도 설문조사●
☞상품: 롯데 칸쵸1000
http://bit.ly/3XRPSuN


[22만 합격생 배출 김영편입]
m.kimyoung.co.kr
문의하기 16617022
무료수신거부 0808635533",이벤트
ham,"[Web발신]
(광고)
★★ 2024 김영패스 ★★
▷ 누구나! 수강료 10만원 지원!
▷ 2/16(목) 24시 판매 마감

☞ https://bit.ly/3VP7k1F

이제, 대세가 아닌 필수!
가장 완벽한 편입인강, 김영패스

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 더 다양해진 추/가/할/인 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【 합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-7022",이벤트
ham,"[Web발신]
(광고)
김영패스 마감까지
앞으로 딱 3일!

♣♣ 2024 김영패스
♧♧ 수강료 10만원 지원
3일 후 판/매/마/감


편입에 필요한 단 한가지!
가장 완벽한 편입인강♥김영패스

☞ https://bit.ly/3VP7k1F

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 더 다양해진 추/가/할/인 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【 합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-7022",이벤트
ham,"[Web발신]
(광고)
김영패스 마감까지
앞으로 딱 1일!

♣♣ 2024 김영패스
♧♧ 수강료 10만원 지원
1일 후 판/매/마/감


편입에 필요한 단 한가지!
가장 완벽한 편입인강♥김영패스

☞ https://bit.ly/3VP7k1F

--------------------------------------

독학 OK! 복습 OK~☆
편입의 모든 것을 담았습니다

# 압도적인 1타 강사 라인업
# 편입 영/수 전 강좌 무제한
# 합격 시 최대 200% 환급
# 2023.01.31까지 넉넉한 수강

--------------------------------------

【 더 다양해진 추/가/할/인 】
- 타학원 수강생 할인 [20만원]
- 재도전 수강생 할인 [15만원]
- 중상위권대 출신 할인 [15만원]
- 공인영어 성적 할인 [15만원]
- 군(병역) 복무자 할인 [10만원]
- 2022년 수능생 할인 [10만원]
- 학은제/독학사 할인 [10만원]
- 김영편입 수강생 할인 [10만원]

【 합격기원 학/습/혜/택 】
- 스터디플래너 제공
- 편입학 입문서 제공
- 모의고사 응시쿠폰 제공
- 배송비 무료쿠폰 제공
- 별포인트 5000P 제공

-------------------------------------

대학편입 대표 브랜드
김영편입(인강)
m.kimyoung.co.kr 

무료수신거부 080-863-5533
고객센터 1661-7022",이벤트
